"chr"	"start"	"end"	"TGL48_0001_Ct_T_PE_312_WG"	"TGL48_0001_Ct_T_PE_321_WG"	"TGL48_0001_Ct_T_PE_324_WG"	"TGL48_0001_Ct_T_PE_326_WG"	"TGL48_0001_Ct_T_PE_327_WG"	"TGL48_0001_Ly_R_PE_763_WG"	"TGL48_0002_Ct_T_PE_316_WG"	"TGL48_0002_Ct_T_PE_317_WG"	"TGL48_0002_Ct_T_PE_321_WG"	"TGL48_0002_Ct_T_PE_322_WG"	"TGL48_0002_Ct_T_PE_333_WG"	"TGL48_0002_Ly_R_PE_775_WG"	"TGL48_0003_Ct_T_PE_309_WG"	"TGL48_0003_Ct_T_PE_314_WG"	"TGL48_0003_Ct_T_PE_326_WG"	"TGL48_0003_Ct_T_PE_328_WG"	"TGL48_0003_Ly_R_PE_700_WG"	"TGL48_0004_Ct_T_PE_317_WG"	"TGL48_0004_Ct_T_PE_324_WG"	"TGL48_0004_Ct_T_PE_327_WG"	"TGL48_0004_Ct_T_PE_334_WG"	"TGL48_0004_Ly_R_PE_747_WG"	"TGL48_0005_Ct_T_PE_322_WG"	"TGL48_0005_Ct_T_PE_323_WG"	"TGL48_0005_Ct_T_PE_327_WG"	"TGL48_0005_Ct_T_PE_330_WG"	"TGL48_0005_Ly_R_PE_765_WG"	"TGL48_0006_Ct_T_PE_317_WG"	"TGL48_0006_Ct_T_PE_327_WG"	"TGL48_0006_Ct_T_PE_331_WG"	"TGL48_0006_Ct_T_PE_332_WG"	"TGL48_0006_Ct_T_PE_333_WG"	"TGL48_0006_Ly_R_PE_748_WG"	"TGL48_0007_Ct_T_PE_320_WG"	"TGL48_0007_Ct_T_PE_321_WG"	"TGL48_0007_Ct_T_PE_324_WG"	"TGL48_0007_Ct_T_PE_328_WG"	"TGL48_0007_Ly_R_PE_732_WG"	"TGL48_0008_Ct_T_PE_321_WG"	"TGL48_0008_Ly_R_PE_480_WG"	"TGL48_0009_Ct_T_PE_320_WG"	"TGL48_0009_Ct_T_PE_327_WG"	"TGL48_0009_Ct_T_PE_328_WG"	"TGL48_0009_Ct_T_PE_329_WG"	"TGL48_0009_Ly_R_PE_677_WG"	"TGL48_0010_Ct_T_PE_328_WG"	"TGL48_0010_Ct_T_PE_329_WG"	"TGL48_0010_Ct_T_PE_330_WG"	"TGL48_0010_Ct_T_PE_333_WG"	"TGL48_0010_Ct_T_PE_335_WG"	"TGL48_0010_Ly_R_PE_703_WG"	"TGL48_0011_Ct_T_PE_315_WG"	"TGL48_0011_Ct_T_PE_319_WG"	"TGL48_0011_Ct_T_PE_322_WG"	"TGL48_0011_Ct_T_PE_324_WG"	"TGL48_0011_Ct_T_PE_325_WG"	"TGL48_0011_Ly_R_PE_735_WG"
"13"	72000001	73000000	-0.0327773353171548	0.000679432414323947	-0.0430736901915869	-0.0415364349209548	0.0319343463478637	-0.052440456340383	-0.0544926411511738	-0.0426777149509687	-0.053927994050051	-0.0278949321262938	-0.0573435119548198	-0.0578625178493137	-0.0330122856768146	-0.0320067747163792	-0.0238160798405524	-0.0427372306835621	-0.0502142269018343	-0.0337684213499771	-0.0590332859865016	-0.0101385814429766	-0.00773407731254788	-0.0710881223259489	-0.015313696571891	-0.0468714929552476	-0.0460995417130397	-0.0274708932997592	-0.0391741305380397	-0.0503232355287606	-0.042130978899809	-0.0636622171442234	-0.0416134681902871	-0.0316760981922	-0.0589826470681429	-0.0128535408463219	-0.0488503390393376	-0.0207174125929753	-0.0049012647677236	-0.0470021554609201	-0.054273666848412	-0.0461278322609163	-0.0702920414091849	-0.0337499652720242	-0.0495156935257319	-0.0158115090696062	-0.0634303509547834	-0.0375619460152079	-0.0177496292132495	-0.0264572203672025	-0.0540851627379007	-0.02511102358654	-0.0263612253382177	-0.0346846527620192	-0.0169175532173623	-0.0138630999825342	-0.0239787203129518	-0.0600916724196207	-0.0587066876811655
"13"	73000001	74000000	-0.0356223630144712	-0.0295387012201675	-0.0441148442975277	-0.0578196950088613	-0.058993305669944	-0.0981805916597782	-0.0355347588585187	-0.0592117351453818	-0.0595229086088434	-0.0826188520760584	-0.0392119436661336	-0.0511409882452809	-0.0780192324192435	-0.0896752605042969	-0.0427349617170368	-0.0822315671261121	-0.0548402172442494	-0.0305556478939713	-0.07715268139355	-0.0539450550958633	-0.103163164180316	-0.0744183291955118	-0.0440981111689638	-0.0528577414544221	-0.051635981755744	-0.0541030329186948	-0.0878756934150583	-0.0254256152056822	-0.0285379299537413	-0.0535515981965276	-0.0342320083859164	-0.0633146151192162	-0.0850854553096447	-0.0454749615271945	-0.00377210608142198	-0.0662722689448911	-0.0288269679757213	-0.0613952618967239	-0.0567476937254457	-0.061025378198483	-0.0376761575491385	-0.0774375862492509	-0.0614127446198686	-0.0247668022732247	-0.0594134978928867	-0.0516912758195689	-0.0291889488991889	-0.0343205282815241	-0.0353658523785812	-0.0372713030496598	-0.0807259287808957	-0.046571525177491	-0.106912591239838	-0.0797124703197621	-0.0457852514963291	-0.0480038382708119	-0.089119431708816
"13"	74000001	75000000	-0.0236853632356317	-0.0350012450021863	0.0177893142679916	-0.0334228061447241	-0.0418069005791302	-0.0491304897474554	0.0216398645121266	-0.000201696454230921	-0.0487102131761405	-0.0467529317424066	-0.0194838318975841	-0.0312782908379475	-0.0137173520111157	0.00130428510695578	0.00100017741618305	-0.0353911096953726	-0.074586919249234	-0.00517109614631217	-0.0187919099659672	-0.0337981599302553	0.0181860052020479	-0.0472998297491762	-0.0119860023444709	-0.0290691728609705	-0.00730258333994785	-0.0330230459593806	-0.0249136908416914	-0.0251350897896109	-0.0251654455339907	-0.0379779471326357	0.0319353288804544	-0.0253282884451024	-0.0270775261184637	-0.0527463972249257	-0.0159703081373506	0.00752593925427653	0.00358105242031147	-0.0371486717748501	0.000131784011896112	-0.0258154099022685	-0.0295327976888103	-0.032823783145217	0.0183487669760616	-0.034635608821899	-0.0502119937314753	-0.020339847954983	-0.0287818299364123	-0.021662156019062	-0.0506109668338468	-0.0053675785434584	-0.0378157802392888	-0.0262139036320811	-0.0278565645941004	0.00805990238729274	-0.0177374816712493	0.00646014794907112	-0.0347648032743306
"13"	75000001	76000000	0.0212316749839895	0.0676703367835565	0.0224709925984612	0.0422175799583838	0.027392174160442	0.00868263019080259	0.0227013546980216	-0.0021607434010161	0.0277209774239404	-0.0114484615824434	-0.00822804438894534	0.00445663248840754	0.0380142492832639	0.0149651498046185	0.0588256564614195	0.00041225687677329	0.0170752664310476	0.0420255295997302	0.00166599145631082	-0.0166529134130175	-0.0064521296312609	-0.00601750378698644	0.0268940930665287	0.0222031492598797	0.0128487046716278	-0.0193515291098163	-0.0192447477028323	0.00150085603885387	0.0139832511678656	0.0459351146998338	0.0374090556738187	-0.0193307707687167	0.0139328109397935	-0.0196484754268042	0.024975733205289	0.00450460725828445	-0.0340002305386576	-0.0109843107466511	0.0135621694626569	0.00675400726033623	-0.00747891284904789	0.00362212467402876	0.0152592377047026	0.0167736942485915	0.00699522276148166	-0.00780829426075025	0.0275753278689261	0.0109263009051787	0.00371824834582539	0.0276533806812129	0.0240640051143514	0.0377186744971914	0.00702389919854685	0.00196665708799522	0.0401605576205176	0.00535089246090064	-0.00144088243414969
"13"	76000001	77000000	0.0188207540908093	0.0155379141078934	0.0107457919477449	-0.00548069848049863	0.0105279306190712	-0.022579640893716	-0.0174817131085908	-0.0190675736179967	-0.0549392978601999	-0.0505207426089718	-0.0220355795833613	-0.0362471897089376	0.00767555129734908	-0.00554602749932291	-0.00713068536057697	-0.00818917136727079	-0.059655879158557	-0.00219455652487551	-0.028996615789408	0.00361037301942083	-0.0497265387950021	-0.0265601869122587	-0.0222261007048481	-0.0374808036147357	-0.0224621605145237	-0.00959420562863349	0.00114686091160207	-0.023575996181293	-0.00671451921500331	-0.00330379583859989	-0.00442573767496322	-0.0694900707321068	-0.00776884257251249	-0.0112104678505885	-0.0189063879451155	0.00119102317872961	-0.00358769765185427	-0.00757615448310134	-0.0148358475135715	-0.027694542326273	0.0032820085579763	-0.00155342360737589	0.00230659439459372	-0.00165522973153596	-0.0260151637966736	-0.0153736887011179	-0.00151190010935063	0.0051988747379731	-0.0151517701330482	-0.03865808264046	-0.0111506104130993	-0.0410290839959368	0.00254194706902725	0.00824971343426022	-0.00647664697388326	-0.0369361242460174	-0.0220482711039551
"13"	77000001	78000000	-0.00216863639133961	0.00209218639925069	-0.0003958570781484	-0.00253940036845103	-0.0226445394274869	-0.0176888014571637	-0.0460139638887975	-0.00474388103361639	-0.0275940522318335	-0.00109409676336939	-0.0166272032236411	-0.0287334296619317	-0.004493039204391	0.0253104245141264	-0.0203992181275552	-0.0253742078464357	-0.0366480738042548	-0.0379664860076051	0.00189880015194742	-0.0435385831614408	-0.00795038066188089	-0.0589465548748289	-0.0209210366773019	-0.0377349398202312	-0.0309568366884325	-0.0106490135551329	-0.031248572062516	-0.0153799709033708	-0.0332952508893485	-0.0445189246009998	-0.0264177229188552	-0.0162564438258633	-0.0397765435517463	-0.0540006870788447	-0.00630562592366167	-0.0234231465686305	-0.0445779220302377	-0.0497331785640263	-0.0364589979922985	-0.021431607687142	-0.0445643043896826	-0.0130732921612407	0.00327293644126455	-0.0152772154136182	-0.0367284396763113	-0.00797139803257508	-0.0308269570872904	0.0124496955135458	-0.0330882435173419	-0.0261124487165297	-0.0119217888089694	-0.0234020952436701	-0.0427719874259027	-0.0208503011507439	-0.016541614365431	0.0118149886828991	-0.017186552590846
"13"	78000001	79000000	-0.0169661454348319	-0.00484433027820912	-0.0320571226191284	-0.0366359458694412	-0.0182421834151021	-0.014407729718053	0.00605823739864123	-0.028829168335038	0.0271134105441267	0.00285448648468465	0.00118854844325719	-0.0071231653793079	-0.00833772307944803	-0.0120761060734169	-0.0419094639012382	-0.023772746524608	-0.0183114428485005	0.0182873829916331	-0.00405262589467339	-0.00945849885346724	0.000798594140943652	-0.0153874757735791	0.000821108411772391	-0.0248621768387482	-0.0292874131258315	0.00656179829647974	-0.0437447445312002	-0.0126074878694907	-0.0112659222770828	0.0279801344231527	0.0041656474178997	-0.00345206351528418	-0.0207858749383585	-0.000436928239619338	0.0158903936211005	-0.00131147212015925	-0.0203968780981562	-0.0287497789988736	-0.0300957704882606	-0.0168767382897468	0.0126836606417566	-0.00394494269830851	0.00520540305733613	-0.038269638023745	-0.0100443606352602	-0.053079133129305	0.0260297770457551	0.0184351474938813	-0.0260840157339243	-0.0214344166595666	-0.025720718358558	0.0168317751215908	0.0117145630883103	-0.0384740995458746	-0.0107870894511687	0.0204602852639128	-0.0223146220138485
"13"	81000001	82000000	-0.0125350194349523	0.000177702535625577	-0.019107236908381	0.00880217292315087	-0.037601013287597	0.00198789575928921	-0.00665263548063538	0.0032674622422507	-0.00387080145319963	-0.0441843993102848	0.0269843917831789	0.00583718662417997	-0.00935207377693281	-0.0379856225943682	-0.00302742890796269	-0.0239702569739655	-0.0288132463091437	-0.0102860723517155	0.0146180536795169	-0.0319509220758515	-0.0245370879201515	0.0172373212539945	-0.0262514975240485	-0.00577131399617655	-0.0123134664885374	-0.00104753908284103	0.0146822605003816	0.015589449969164	-0.00516663200405054	-0.0628737171397895	-0.0261682711140478	0.0113801423685537	-0.00295996243234729	-0.0113697451484603	0.000621076098482232	0.00328091016621695	-0.0207764321575137	0.0154411110862982	0.0361550585935323	0.00753611854867132	-0.0273980166687772	-0.00704766004168439	-0.021946939999894	-0.0205671819242701	0.00525011162255529	-0.00951265305185848	-0.0230192601343178	-0.0320879062160352	-0.0100229832922524	0.0152353963306471	0.00571075805836614	-0.0297150457728475	-0.00535931271013322	-0.0382824288792333	-0.0475954320838543	-0.00885703669731928	-3.87480316181949e-05
"13"	82000001	83000000	-0.00586240385788038	0.0119581276342846	0.0306208165742377	-0.0181382554628797	0.0221089554263063	-0.0230938446212983	0.00456622250441974	-0.00161208060043196	-0.00355731881563723	0.0153763445608873	0.0112193308835959	-0.00986394985534199	-0.027765569692321	-0.00648083115614737	-0.0052926627552094	0.00181740426870526	-0.00812916251099503	0.00412210620603883	0.0204223434022078	-0.00593936556457612	-0.055166427332524	0.00500290550131573	-0.0188111496911673	-0.0418850709321186	-0.0529041078595784	-0.0148913450960863	-0.0196419812365531	0.0137447303420106	-0.0160061970183183	0.0130922237469783	0.00964936253388361	-0.00320909119869368	0.010509335138063	0.0188794927645945	0.0233240310201059	-0.0143904588620773	-0.00705367501131247	-0.00745250677645978	-0.0268997190318639	-0.0107393935113536	0.010841481279083	-0.0211032651162708	-0.00472665872790882	-0.00091592804855954	0.00785930162823698	-0.0220044778416592	-0.0117871074430839	-0.020578069377482	-0.0372116961140987	-0.0362052515183954	0.00398867492858012	0.00332995872421818	0.0126384769211176	0.0325147159356279	-0.00512206189825869	0.0186737966789651	-0.023439686894549
"13"	83000001	84000000	-0.0207392286707058	0.0400204064409059	0.00212946892989654	-0.0134927483672882	0.0124070840068698	-0.0175199418900918	0.0237247921950062	-0.00222079793499694	-0.00685617900195013	-0.00930110535981757	-0.00441086924690995	-0.0170698444134569	-0.0240486896323681	0.00334548348004428	-0.019340018505828	-0.0187445610343679	-0.00893609756058015	0.00477126163813123	0.0246435045756664	-0.0143849951709866	0.0122405280476417	-0.00676376901610982	0.00207250172891028	-0.0208818944912948	-0.000181028788739138	0.0141085752749018	0.000177552064445024	0.0171010527141164	0.00621558085599433	0.00247208550926207	-0.0152290861975082	-0.00606284410638349	-0.00549819319655595	0.00912943757485762	0.0308184390707997	0.0143534766027269	-0.0206873553458038	-0.0121826596699659	-0.0202011278477989	-0.00476552111210753	0.00119507965957531	-0.0287379875204442	-0.00874527591703957	-0.00997759323902189	-5.91730373732213e-05	-0.0102035454637599	-0.0353147819468991	-0.00438427964435521	0.00386676615690677	-0.0521452127706477	-0.0259236902748243	-0.0272700758563735	0.0114504059205655	0.0339279949948173	0.0287749442413515	-0.0130429193637507	-0.0068811336627247
"13"	84000001	85000000	-0.219201415012754	-0.257450723897733	-0.247105341554379	-0.298748775191007	-0.289321348743498	-0.244998820343236	-0.208358637678578	-0.260683075103159	-0.258034799097952	-0.259880970231062	-0.277367072929774	-0.272963631970611	-0.252237237542809	-0.238818580600938	-0.268495916753225	-0.286983765070436	-0.269677261144431	-0.27184592278388	-0.242228848259063	-0.286159080643987	-0.255663036430945	-0.266544289059298	-0.257706586438453	-0.268954034801433	-0.292475791426962	-0.249795190680693	-0.295723436381484	-0.226751141456091	-0.257743639873986	-0.25122664176334	-0.235238178653029	-0.257758282115124	-0.24605922828996	-0.268173198854121	-0.255906650337125	-0.263528299833371	-0.270499460706812	-0.240909586050524	-0.240287768164383	-0.258005912312486	-0.260002757703233	-0.259803761284068	-0.229864717268802	-0.257187424185805	-0.258584926615059	-0.24119480341823	-0.285515355490568	-0.269490476155964	-0.242056919529683	-0.23778515820677	-0.259324487380444	-0.270537774538631	-0.304886474060766	-0.247220403878067	-0.280696286725584	-0.244376693399526	-0.263165083058849
"13"	85000001	86000000	0.0215630613488217	-0.0216126932697839	0.0241008139731465	0.01976475098061	0.0280722720338138	0.015526429108408	0.00239477728689821	0.0329308432283769	0.0391912953501234	0.00249990814775171	0.0169459854750811	0.038069377849795	-0.0224426614342787	0.0198714146250653	-0.00318127510641014	-0.00264331447072227	-0.00659086331303713	0.0307454472157294	-0.00320391195455569	0.0132591602096736	0.0098766964716669	0.031272048345809	0.0249802878058418	-0.00749890499391434	0.0174632749374914	0.0102038780898404	0.0218133608514492	0.0322823839722825	-0.00203065336485606	0.00221238533801274	-0.000536054564805197	-0.00841492292389762	0.0172736359289516	0.0320243320758754	0.0302155130136928	0.0158245447137773	0.0111592700729847	0.0379308319701389	0.0511091403738962	0.0100114447829203	0.0137811723751354	0.00630948713029673	0.000578874155170099	-0.00681544193185023	0.0128057804537423	-0.0117349304660896	-0.00695713265510506	0.0101667570638155	0.0341344053981211	0.0723845270415916	0.0312872853108396	-0.00406284346369758	-0.0171209991788061	0.0281339264705149	0.0368637273252048	0.00119498421905334	0.0135725618448714
"13"	87000001	88000000	0.0335454905320338	0.0352270953233488	0.055719249432928	0.00788559926826145	0.0222263542394213	0.0143455848251623	-0.0385418984185569	-0.00226512206850855	0.0535172781449092	0.0345541827368371	0.000558661307670412	0.022242942623765	0.0262146775348358	0.0286160920679494	0.0103164643469366	0.0372638258847244	0.00399287639098176	0.0135274049897189	0.013417706053388	0.0143321658714351	0.0512693436804928	0.0151997287142472	0.0125267306018079	-0.00138663278108528	0.0134454113261361	0.0109547599029535	0.0402700651806375	0.0209700232175584	0.0584360209879583	0.044976717715832	0.0294785693102068	0.0325322869362097	0.00357979180235796	0.0243709109555261	0.0122871889935462	0.0371575493208443	0.00583280679054346	0.014127191307134	-0.00624699180547367	0.0168977858144006	0.00341593703903161	0.00761340149150767	0.0163623546147854	0.0146260601202042	0.0295026541630728	0.0494217477453264	0.0371614561246836	0.0165642159834009	0.0106245165365084	-0.012642779128517	0.0194096330587957	0.0516956460640638	0.0263187964997125	0.0231681392389678	0.0231192313188638	-0.00442774520004281	0.0307281307820969
"13"	88000001	89000000	-0.00367972212057008	0.0499291562090831	0.00723540007763723	-0.0120616127692774	-0.0343899863113306	-0.0341039308871168	-0.0310714979148096	-0.000155036543631335	-0.00753359732521861	-0.0309830507104914	-0.00199348451639478	-0.0196062519740541	0.0195031844955681	0.0192645618319126	0.00177191682604816	0.0129677868632085	-0.0302664399260288	-0.045053480100716	-0.0130234487931465	-0.0288253929919309	-0.0204337788618674	-0.041266915500696	-0.0145411524505728	-0.0301752452109995	-0.01408848276539	-0.0672261360443534	-0.0668277617212558	-0.00589641729556455	-0.0451219722419875	-0.0603460542832273	-0.0163797210790142	-0.0595432891151403	-0.0433646170603366	-0.0100622053391753	-0.0335064478047154	-0.0203668951919809	-0.01152719583181	-0.0313429799323211	-0.0348898799717004	-0.0406686863047713	-0.0187358945451853	-0.0186126536420837	-0.0399442982084175	-0.0105103743991703	-0.0251091138276562	0.00203455158449692	0.00737953408382699	0.00213838367785502	-0.0117826358048225	-0.0416432723450718	-0.0130178743786227	-0.0332723698789604	-0.0130140735463848	-0.0960575374342563	-0.00864609939555665	-0.0261454342225273	-0.0372558992593539
"13"	90000001	91000000	0.00689692547349314	-0.0155853564029941	-0.0287401644358155	-0.00797186057531853	0.0382793517260269	-0.01351572444531	0.0060916370179426	-0.00645990331993282	0.0076585638000353	0.0215811927255419	-0.0210558979812699	-0.0155434546584126	-0.00717888061376601	0.0161216416359031	-0.0591363459445066	-0.0242365287824659	0.0243087739246389	-0.0186057819113006	0.00166725717173735	-0.0050632219893561	-0.0107306099574315	-0.0263985867753227	-0.0448420954870361	-0.0237717614622378	-0.0152437521829072	-0.0452791307792614	-0.000932804190483627	-0.00254055187060901	-0.0174868290512081	0.0322587973219932	-0.026941480991586	-0.0300078811166255	0.0127831862264915	-0.0348827758265754	-0.0666888495467482	0.00723455901670579	0.0418921371343626	-0.00654648576264028	-0.0141768743428992	0.000977721812436246	-0.0190829713520789	0.00352710356914224	0.00814490151481648	-0.0238374340941646	-0.0181069411113958	-0.0279620134057996	-0.0142779628553068	-0.0145791237094631	-0.038949079288375	0.0329490240843383	-0.00647337734076896	-0.031635922660977	-0.0129657470069968	0.00930499136578871	0.0114497994924451	-0.0101602570638186	-0.00999565937165788
"13"	91000001	92000000	0.0266959219097342	-0.00900932087672809	0.0291885644635557	0.0192814549737857	0.00239811184926256	-0.0158539813593016	-0.0448894269965046	-0.000134719930647736	0.0107053744522863	-0.031165536578114	-0.0063546163376537	-0.0377022769085823	0.0201678248864622	0.0215638906872425	0.00573506526779346	-0.0167953123210484	-0.0326282002253755	-0.0171737419672481	-0.00922803021006153	-0.016884456991267	-0.0182543298213067	0.00312838183602105	0.0234454313901538	0.00797438371860814	-0.0155202757055764	0.00850461424787662	-0.00769457120130738	0.0259042690915438	-0.00435832650252544	0.0293882267304903	0.0033665531323272	0.00282251020102431	-0.00176672040013222	-0.00557737001311781	0.00760578094895986	-0.0109637309063061	-0.000855185882403115	-0.00522754613630777	-0.0343393111182873	-0.0139861850943155	-0.061379295599841	-0.00196605311343588	0.0145088721267795	-0.0144569873096669	-0.0154791534326498	-0.0137092293074038	0.00926582766619479	0.0408742405674778	7.47026243657703e-05	-0.0106098542627004	0.010019775991462	0.00477068867337465	-0.0262319063268506	0.0109482636973077	0.0294116530294384	0.0242982030073802	0.028832201342414
"13"	93000001	94000000	0.00242047676766952	0.00195066602975941	-0.0580055785568466	0.0268801540968714	0.00273260196251811	0.0314985248115027	0.0286166944445239	0.00877688352472832	0.010947059819117	0.0359888009107998	0.00720603475332166	0.0606291295243807	0.000918600731545018	0.0312670209725807	0.0171107662282105	-0.0138360539889322	0.00339210554920701	0.0201998773690729	0.00986661340778205	0.011976174050988	0.00389644224508048	0.0221618299793284	0.0201936275084935	0.021752224528377	0.0279960494145134	0.0253554536911941	0.0179714084410427	0.0156313862299646	0.00549911481044244	0.0318585863166709	0.034925189157513	0.0248803383279516	0.0234718669192589	0.00588517350099788	-0.00649219775454118	0.00113088730739168	-0.00392399695045066	0.0313011951169421	-0.000811515518560249	0.007884374532663	0.0135585815805698	0.0228509274711896	0.0440088456235501	0.0499302524911424	0.0016389674746422	0.0394515828287126	-0.000833845280318879	-0.016583341148957	-0.00162618825508411	-0.0151908297461287	0.0286721302779121	0.00395947689120919	-0.0254108138294905	0.0244904836608534	0.00671911019954087	0.0028745900678532	0.00991763426439689
"13"	94000001	95000000	-0.0144163815351712	-0.00898508440161715	-0.0088608216347758	0.0205555723135852	-0.0163709154588874	-0.0084967704169603	0.0013944838347407	0.00484171814047643	0.026767179069236	-0.00786273168885032	0.0218273392275755	0.00314335102759164	0.0176758957055874	0.000704534185540324	-0.0315726206846847	0.00159671642330784	-0.027154134278433	-0.00811962483072208	-0.00972500833794611	-0.0201457435556639	-0.0255985316488387	-0.0139028144841356	0.0114161188018766	-0.00251023432580413	-0.0119603822951543	-0.0247038995431135	-0.0247190530215577	0.00616005587757202	-0.022856607912237	0.0127135704992106	-0.0200929776333387	0.000520923778506031	0.0125882640590644	-0.0127650129815546	0.0220737694351877	0.0136055726772456	-0.0392160732241121	-0.0176839692991573	-0.034612969158303	-0.00679608417869251	-0.026844994549168	0.0113146482071626	0.000602441909930763	0.00383177839334973	-0.0144606006018466	0.00924184060796931	-0.0125327251330701	-0.0065845444124923	0.0147405301665009	-0.0603813388592252	-0.0451279904919003	0.0197967083832067	-0.0151636937224322	0.00691357818394325	0.0134886303968086	-0.0158861653849732	-0.0369823407631821
